Record ID,Timestamp,Dewpoint,Barometer,Solar Radiation Sensor
3785,1748963100,46.56214659861938,29.92,553.2104446258156
3786,1748963160,46.160360689508046,29.92,550.6836605550034
3787,1748963220,46.04589031868659,29.92,548.1463922610872
3788,1748963280,46.02640013619922,29.92,545.5986880499988
3789,1748963340,46.40535606724156,29.92,543.0405964263533
3790,1748963400,46.897683227993774,29.92,540.4721660925283
3791,1748963460,46.09497883531176,29.92,537.8934459477344
3792,1748963520,45.65502768483058,29.92,535.3044850870867
3793,1748963580,45.680745117114625,29.92,532.7053328006674
3794,1748963640,45.67486895240228,29.92,530.0960385725901
3795,1748963700,45.68931927746993,29.92,527.4766520800551
3796,1748963760,45.38821136973345,29.92,524.8472231924059
3797,1748963820,44.95198127157291,29.92,522.2078019701781
3798,1748963880,45.6875643195394,29.92,519.558438664147
3799,1748963940,44.988051852941624,29.92,516.8991837143712
3800,1748964000,45.336978226955374,29.92,514.2300877492313
3801,1748964060,45.94111593705908,29.92,511.55120158446783
3802,1748964120,45.819888522823554,29.92,508.8625762222111
3803,1748964180,46.47088733310717,29.92,506.1642628500129
3804,1748964240,45.59955258799639,29.92,503.4563128398699
3805,1748964300,45.26822664964949,29.92,500.73877774724735
3806,1748964360,45.5580326014386,29.92,498.0117093100957
3807,1748964420,45.05371686437742,29.92,495.27515944786734
3808,1748964480,44.96262413842006,29.92,492.52918026052674
3809,1748964540,45.59824446934532,29.92,489.7738240275597
3810,1748964600,45.56523613022212,29.92,487.0091432069767
3811,1748964660,45.95452439464064,29.92,484.2351904343156
3812,1748964720,45.019471525504194,29.92,481.4520185216389
3813,1748964780,45.63493396127477,29.92,478.6596804565271
3814,1748964840,45.79839151905393,29.92,475.858229401073
3815,1748964900,45.39416999483884,29.92,473.0477186908658
3816,1748964960,45.7759746939274,29.92,470.2282018339786
3817,1748965020,46.305564366838986,29.92,467.3997325099475
3818,1748965080,45.183011265883025,29.92,464.5623645687519
3819,1748965140,44.453944040287844,29.92,461.7161520297869
3820,1748965200,46.53957352428828,29.92,458.8611490808371
3821,1748965260,46.13263428346778,29.92,455.99741007704256
3822,1748965320,44.50548082041005,29.92,453.12498953986653
3823,1748965380,44.91933738020064,29.92,450.24394215605474
3824,1748965440,45.39659352063954,29.92,447.35432277659754
3825,1748965500,45.80922849954717,29.92,444.456186415682
3826,1748965560,45.30182577505733,29.92,441.5495882496463
3827,1748965620,44.985898662199965,29.92,438.63458361593104
3828,1748965680,45.10892522238786,29.92,435.7112280120216
3829,1748965740,45.074375172324395,29.92,432.7795770943952
3830,1748965800,45.31597317622375,29.92,429.83968667745904
3831,1748965860,45.350072836740935,29.92,426.89161273248936
3832,1748965920,45.134527745604046,29.92,423.93541138656394
3833,1748965980,45.27217553391864,29.92,420.9711389214958
3834,1748966040,44.98852615341794,29.92,417.9988517727591
3835,1748966100,44.27056115540768,29.92,415.0186065284174
3836,1748966160,44.41535414779444,29.92,412.03045992804323
3837,1748966220,45.03892901222332,29.92,409.0344688616417
3838,1748966280,45.47151615251884,29.92,406.03069036856357
3839,1748966340,44.397538780467485,29.92,403.01918163642137
3840,1748966400,45.261798762481135,29.92,399.99999999999994
3841,1748966460,44.562563243259035,29.92,396.97320294016674
3842,1748966520,44.83031793900564,29.92,393.9388480827734
3843,1748966580,44.99850530510626,29.92,390.89699319756386
3844,1748966640,44.31608348287138,29.92,387.84769619706975
3845,1748966700,45.12601670517139,29.92,384.7910151355104
3846,1748966760,44.92092001999547,29.92,381.7270082076866
3847,1748966820,43.980719203454136,29.92,378.65573374787476
3848,1748966880,45.27548138828261,29.92,375.57725022871284
3849,1748966940,44.24331988184463,29.92,372.4916162600896
3850,1748967000,44.43106050375487,29.92,369.39889058802714
3851,1748967060,45.10339588570265,29.92,366.2991320935656
3852,1748967120,44.564767084418726,29.92,363.19239979163785
3853,1748967180,45.38566921075492,29.92,360.07875282994826
3854,1748967240,44.59104866186052,29.92,356.9582504878469
3855,1748967300,44.60589401223594,29.92,353.83095217520133
3856,1748967360,44.98257633281712,29.92,350.69691743126214
3857,1748967420,44.86162752294555,29.92,347.55620592353347
3858,1748967480,44.192750640312134,29.92,344.40887744663576
3859,1748967540,44.46704896234136,29.92,341.25499192116683
3860,1748967600,44.62146821986537,29.92,338.0946093925596
3861,1748967660,43.67442620487403,29.92,334.92779002994206
3862,1748967720,43.933892008306756,29.92,331.75459412499134
3863,1748967780,44.43447048506805,29.92,328.5750820907818
3864,1748967840,44.04583923278934,29.92,325.38931446064066
3865,1748967900,44.532381153929464,29.92,322.19735188698985
3866,1748967960,44.49662174853427,29.92,318.9992551401969
3867,1748968020,44.47126614523952,29.92,315.7950851074139
3868,1748968080,44.026957681460274,29.92,312.5849027914193
3869,1748968140,44.05256206921915,29.92,309.36876930945635
3870,1748968200,44.41719034652972,29.92,306.1467458920719
3871,1748968260,44.55443470659901,29.92,302.91889388194664
3872,1748968320,44.206617366769784,29.92,299.68527473272945
3873,1748968380,44.48700355576987,29.92,296.44595000786904
3874,1748968440,44.38490446712974,29.92,293.2009813794381
3875,1748968500,44.92629206348479,29.92,289.95043062696175
3876,1748968560,44.01319286504936,29.92,286.69435963624016
3877,1748968620,44.22557881957759,29.92,283.43283039817254
3878,1748968680,43.61638194207326,29.92,280.16590500757434
3879,1748968740,43.43022451139417,29.92,276.89364566199464
3880,1748968800,43.50175007980505,29.92,273.6161146605348
3881,1748968860,44.24884088824791,29.92,270.33337440266195
3882,1748968920,44.61907710106438,29.92,267.0454873870169
3883,1748968980,44.08939641648268,29.92,263.75251621023057
3884,1748969040,43.780297341613235,29.92,260.4545235657249
3885,1748969100,43.230780145843234,29.92,257.1515722425294
3886,1748969160,44.07001608882979,29.92,253.84372512407373
3887,1748969220,44.59268162729019,29.92,250.53104518699917
3888,1748969280,44.3062086906333,29.92,247.21359549995802
3889,1748969340,43.77501450372881,29.92,243.89143922240862
3890,1748969400,44.52982836045334,29.92,240.56463960341898
3891,1748969460,44.31345677722445,29.92,237.23325998045644
3892,1748969520,43.68771623034532,29.92,233.8973637781893
3893,1748969580,43.253675467761596,29.92,230.55701450727156
3894,1748969640,43.759189014525816,29.92,227.21227576313842
3895,1748969700,44.04093049352851,29.92,223.8632112247935
3896,1748969760,43.74939581644067,29.92,220.50988465359939
3897,1748969820,43.863453555939756,29.92,217.15235989205968
3898,1748969880,43.32900077201369,29.92,213.79070086260597
3899,1748969940,44.16803069406835,29.92,210.42497156637984
3900,1748970000,44.708851009259455,29.92,207.05523608201682
3901,1748970060,43.81310300970305,29.92,203.6815585644225
3902,1748970120,43.892690952903834,29.92,200.30400324355307
3903,1748970180,42.96656382945521,29.92,196.92263442319424
3904,1748970240,44.12957760255051,29.92,193.53751647973453
3905,1748970300,44.153047033996685,29.92,190.1487138609387
3906,1748970360,45.17531195556768,29.92,186.75629108472407
3907,1748970420,44.05031738913467,29.92,183.36031273793162
3908,1748970480,44.11043062570646,29.92,179.96084347509216
3909,1748970540,43.45701394325614,29.92,176.5579480172016
3910,1748970600,44.063631971508165,29.92,173.15169115048187
3911,1748970660,43.36507850392373,29.92,169.7421377251571
3912,1748970720,43.21621186520955,29.92,166.32935265420744
3913,1748970780,43.609492844929605,29.92,162.91340091214252
3914,1748970840,44.41163833176883,29.92,159.4943475337578
3915,1748970900,43.57935983835303,29.92,156.07225761290252
3916,1748970960,44.206564389155936,29.92,152.64719630123633
3917,1748971020,43.58330147014956,29.92,149.21922880698736
3918,1748971080,44.61301625573323,29.92,145.78842039371781
3919,1748971140,43.75925652906117,29.92,142.3548363790735
3920,1748971200,44.044102194642356,29.92,138.91854213354455
3921,1748971260,43.3495561644628,29.92,135.4796030792195
3922,1748971320,43.54052165111913,29.92,132.0380846885421
3923,1748971380,43.46212382917194,29.92,128.5940524830611
3924,1748971440,44.48965782525933,29.92,125.14757203218514
3925,1748971500,43.51621033857013,29.92,121.69870895193331
3926,1748971560,43.24190558552499,29.92,118.2475289036883
3927,1748971620,43.997154890836576,29.92,114.79409759294383
3928,1748971680,43.26104032334149,29.92,111.33848076805259
3929,1748971740,42.75629513473562,29.92,107.88074421897818
3930,1748971800,42.817594866075034,29.92,104.42095377604159
3931,1748971860,44.70565783564084,29.92,100.959175308664
3932,1748971920,43.35140143692238,29.92,97.49547472411768
3933,1748971980,44.072549939661904,29.92,94.02991796627038
3934,1748972040,43.630915344099364,29.92,90.56257101432551
3935,1748972100,43.991155949957886,29.92,87.09349988157166
3936,1748972160,44.29626758453374,29.92,83.62277061412227
3937,1748972220,44.084573489012676,29.92,80.15044928966111
3938,1748972280,44.96153232801038,29.92,76.67660201617913
3939,1748972340,44.43660697607827,29.92,73.20129493072241
3940,1748972400,43.597959309305864,29.92,69.72459419812655
3941,1748972460,43.891485617539004,29.92,66.24656600976336
3942,1748972520,44.47374163159668,29.92,62.76727658227641
3943,1748972580,43.86521941041859,29.92,59.2867921563197
3944,1748972640,43.30386925259437,29.92,55.80517899530007
3945,1748972700,43.06234012618645,29.92,52.32250338411449
3946,1748972760,43.76550355665414,29.92,48.83883162788575
3947,1748972820,43.434668745980915,29.92,45.354230050701766
3948,1748972880,43.50361667371773,29.92,41.86876499435505
3949,1748972940,43.447766673549665,29.92,38.382502817075355
3950,1748973000,43.1351208229824,29.92,34.89550989226921
3951,1748973060,43.243187836130154,29.92,31.407852607254803
3952,1748973120,43.188542386164116,29.92,27.91959736200056
3953,1748973180,44.15651994616566,29.92,24.430810567858483
3954,1748973240,44.19126844932472,29.92,20.941558646298738
3955,1748973300,43.74690754146728,29.92,17.451908027648617
3956,1748973360,44.0377217422329,29.92,13.961925149827106
3957,1748973420,43.78635670710075,29.92,10.47167645707571
3958,1748973480,43.48592522664454,29.92,6.981228398699877
3959,1748973540,43.70577590135239,29.92,3.4906474277974926
3960,1748973600,43.7448370737618,29.92,9.797174393178826e-14
3961,1748973660,43.70196617918741,29.92,0.0
3962,1748973720,44.450916162104605,29.92,0.0
3963,1748973780,44.791370991205255,29.92,0.0
3964,1748973840,43.38213017484443,29.92,0.0
3965,1748973900,43.358870975395135,29.92,0.0
3966,1748973960,42.89115523613124,29.92,0.0
3967,1748974020,43.109855321374994,29.92,0.0
3968,1748974080,43.23182451766037,29.92,0.0
3969,1748974140,42.54737229067947,29.92,0.0
3970,1748974200,44.11761784946882,29.92,0.0
3971,1748974260,44.09498758772865,29.92,0.0
3972,1748974320,43.80497289468349,29.92,0.0
3973,1748974380,43.90070934019,29.92,0.0
3974,1748974440,43.44327612646617,29.92,0.0
3975,1748974500,43.394080118477405,29.92,0.0
3976,1748974560,45.276006529984144,29.92,0.0
3977,1748974620,43.60865091892498,29.92,0.0
3978,1748974680,43.70080305600935,29.92,0.0
3979,1748974740,42.21563725109907,29.92,0.0
3980,1748974800,44.32038257295902,29.92,0.0
3981,1748974860,43.617095793648744,29.92,0.0
3982,1748974920,43.40546162297024,29.92,0.0
3983,1748974980,43.226350584021,29.92,0.0
3984,1748975040,42.928963030618135,29.92,0.0
3985,1748975100,44.247422194308115,29.92,0.0
3986,1748975160,43.99477835569714,29.92,0.0
3987,1748975220,42.71931852820211,29.92,0.0
3988,1748975280,43.837688583770856,29.92,0.0
3989,1748975340,43.38884651208762,29.92,0.0
3990,1748975400,43.7769206113966,29.92,0.0
3991,1748975460,43.73422555113702,29.92,0.0
3992,1748975520,43.22771172859318,29.92,0.0
3993,1748975580,43.965627232633096,29.92,0.0
3994,1748975640,43.81618777735522,29.92,0.0
3995,1748975700,43.27757914719617,29.92,0.0
3996,1748975760,44.72866744130721,29.92,0.0
3997,1748975820,44.285909128159666,29.92,0.0
3998,1748975880,43.81737418121838,29.92,0.0
3999,1748975940,43.32290684502077,29.92,0.0
4000,1748976000,43.41396151411668,29.92,0.0
4001,1748976060,44.17406003082491,29.92,0.0
4002,1748976120,43.481731089552184,29.92,0.0
4003,1748976180,44.07171403517119,29.92,0.0
4004,1748976240,44.49130232813396,29.92,0.0
4005,1748976300,44.21314325965274,29.92,0.0
4006,1748976360,43.121288370028694,29.92,0.0
4007,1748976420,44.311088693675245,29.92,0.0
4008,1748976480,44.273535676845334,29.92,0.0
4009,1748976540,43.38792143725432,29.92,0.0
4010,1748976600,43.53494491218079,29.92,0.0
4011,1748976660,43.91550611188906,29.92,0.0
4012,1748976720,43.62413706338582,29.92,0.0
4013,1748976780,43.00595487613422,29.92,0.0
4014,1748976840,43.71228764894537,29.92,0.0
4015,1748976900,43.78344269117203,29.92,0.0
4016,1748976960,44.086246923787826,29.92,0.0
4017,1748977020,44.412769760113555,29.92,0.0
4018,1748977080,43.903671665166186,29.92,0.0
4019,1748977140,43.76915344885773,29.92,0.0
4020,1748977200,43.46958980386195,29.92,0.0
4021,1748977260,44.61729992564926,29.92,0.0
4022,1748977320,43.83472919475116,29.92,0.0
4023,1748977380,44.109578940084816,29.92,0.0
4024,1748977440,43.701731518331925,29.92,0.0
4025,1748977500,44.13260170935259,29.92,0.0
4026,1748977560,42.994599620641715,29.92,0.0
4027,1748977620,44.02663738201619,29.92,0.0
4028,1748977680,45.150357733281666,29.92,0.0
4029,1748977740,43.629434979035274,29.92,0.0
4030,1748977800,44.08765276459428,29.92,0.0
4031,1748977860,43.11026757407609,29.92,0.0
4032,1748977920,43.660467675211194,29.92,0.0
4033,1748977980,43.81055767134361,29.92,0.0
4034,1748978040,43.92329073720089,29.92,0.0
4035,1748978100,42.893969775975485,29.92,0.0
4036,1748978160,44.69377662237449,29.92,0.0
4037,1748978220,44.04289991326232,29.92,0.0
4038,1748978280,44.58674273088874,29.92,0.0
4039,1748978340,44.45490107431726,29.92,0.0
4040,1748978400,43.81111554477362,29.92,0.0
4041,1748978460,43.58004425810846,29.92,0.0
4042,1748978520,44.27184437063617,29.92,0.0
4043,1748978580,44.40670737488621,29.92,0.0
4044,1748978640,43.255762050057875,29.92,0.0
4045,1748978700,45.06352078108656,29.92,0.0
4046,1748978760,45.16739734773925,29.92,0.0
4047,1748978820,44.20393207573053,29.92,0.0
4048,1748978880,44.43044244149716,29.92,0.0
4049,1748978940,44.8133461824393,29.92,0.0
4050,1748979000,43.454022359731084,29.92,0.0
4051,1748979060,43.86141986466445,29.92,0.0
4052,1748979120,44.34439873381613,29.92,0.0
4053,1748979180,44.402604848960344,29.92,0.0
4054,1748979240,44.339998537439136,29.92,0.0
4055,1748979300,44.37288372924282,29.92,0.0
4056,1748979360,43.99706441282276,29.92,0.0
4057,1748979420,43.762466431071154,29.92,0.0
4058,1748979480,44.47640430952655,29.92,0.0
4059,1748979540,44.50209284939814,29.92,0.0
4060,1748979600,43.09922228382076,29.92,0.0
4061,1748979660,44.53370836527197,29.92,0.0
4062,1748979720,43.88773800138404,29.92,0.0
4063,1748979780,44.737318178095414,29.92,0.0
4064,1748979840,44.222163114047156,29.92,0.0
4065,1748979900,44.61179226896206,29.92,0.0
4066,1748979960,44.50596140597205,29.92,0.0
4067,1748980020,44.50060331178064,29.92,0.0
4068,1748980080,44.04466577539414,29.92,0.0
4069,1748980140,43.388817466340456,29.92,0.0
4070,1748980200,44.913307103524346,29.92,0.0
4071,1748980260,44.685756090747944,29.92,0.0
4072,1748980320,44.80010200488815,29.92,0.0
4073,1748980380,43.57282604607108,29.92,0.0
4074,1748980440,44.54359258359627,29.92,0.0
4075,1748980500,45.317310206870864,29.92,0.0
4076,1748980560,44.9633983385782,29.92,0.0
4077,1748980620,44.48867302626589,29.92,0.0
4078,1748980680,44.6058793947877,29.92,0.0
4079,1748980740,45.10434151325209,29.92,0.0
4080,1748980800,45.16373033714166,29.92,0.0
4081,1748980860,45.1458396688839,29.92,0.0
4082,1748980920,45.62552126086566,29.92,0.0
4083,1748980980,45.14131751255089,29.92,0.0
4084,1748981040,45.26285279443001,29.92,0.0
4085,1748981100,44.830826387315064,29.92,0.0
4086,1748981160,45.217494000364084,29.92,0.0
